Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-03-23 10:30:06.885000,-11,0,-3,24,31,8,22,0,-36,0,-95,0,49,0,-4,0,-73,0,15,0,-20,0,15,0,-51,0,-41,0,3,-2,?
2017-03-23 10:30:06.894000,114,0,61,24,35,8,32,24,-380,0,107,0,158,0,90,0,46,0,69,0,75,0,60,0,82,0,58,0,3,-2,?
2017-03-23 10:30:06.901000,-262,0,-84,24,-40,8,5,24,814,248,71,0,-352,0,-196,0,-128,0,-161,0,-142,0,-150,0,-208,0,-55,0,3,-2,?
2017-03-23 10:30:06.909000,107,0,-10,24,51,8,-50,24,-469,248,-422,16,310,0,115,0,-39,0,139,0,40,0,138,0,46,0,-109,0,3,-1,?
2017-03-23 10:30:06.916000,929,0,388,24,41,8,35,24,-2515,248,786,16,894,16,677,0,777,0,447,0,619,0,389,0,913,0,532,0,3,-1,?
2017-03-23 10:30:06.924000,185,0,22,24,-558,8,-450,24,891,248,1573,16,-889,16,94,8,1367,0,-209,0,387,0,-210,0,943,0,699,0,2,-1,?
2017-03-23 10:30:06.933000,205,0,-307,24,-868,8,-1093,24,887,248,-46,16,-799,16,143,8,1639,16,-151,0,319,0,-96,0,1219,0,297,0,2,-1,?
2017-03-23 10:30:06.941000,1036,0,144,24,-533,8,-424,24,-1857,248,-72,16,66,16,476,8,1544,16,126,0,496,0,142,0,1394,0,528,0,2,-1,?
2017-03-23 10:30:06.949000,663,0,138,24,-524,8,-314,24,-107,248,830,16,-631,16,158,8,1413,16,-137,0,365,16,-114,0,1117,0,696,0,2,-1,?
2017-03-23 10:30:06.957000,513,0,-88,24,-697,8,-852,24,331,248,311,16,-478,16,237,8,1542,16,-58,0,438,16,-17,24,1266,0,463,0,2,-1,?
2017-03-23 10:30:06.964000,735,0,53,24,-598,8,-496,24,-349,248,223,16,-353,16,261,8,1468,16,-28,0,511,16,-3,24,1198,24,436,0,2,-1,?
2017-03-23 10:30:06.972000,652,0,25,24,-598,8,-593,24,-66,248,476,16,-416,16,261,8,1473,16,-14,0,530,16,4,24,1166,24,476,0,2,-1,?
2017-03-23 10:30:06.980000,620,0,-38,24,-637,8,-709,24,-407,248,335,16,-393,16,266,8,1466,16,-32,0,408,24,-2,24,1154,24,501,0,2,-1,?
2017-03-23 10:30:06.988000,720,0,43,24,-579,8,-506,24,-405,248,357,16,-448,16,232,8,1448,16,-66,0,406,24,-34,24,1123,24,527,0,2,-1,?
2017-03-23 10:30:06.996000,647,0,-3,24,-604,8,-651,24,-102,248,405,16,-373,16,288,8,1501,16,-35,0,483,24,-6,24,1178,24,466,0,3,-1,?
2017-03-23 10:30:07.004000,579,0,-26,24,-622,8,-632,24,-260,248,320,16,-442,16,249,8,1470,16,-64,0,385,24,-27,24,1149,24,484,0,3,-1,?
2017-03-23 10:30:07.011000,624,0,16,24,-596,8,-596,24,-324,248,369,16,-407,16,261,8,1472,16,-37,0,394,24,-19,24,1202,24,541,0,2,-1,?
2017-03-23 10:30:07.019000,573,0,1,24,-602,8,-596,24,-246,248,381,16,-427,16,248,8,1469,16,-72,0,390,24,-56,24,1186,24,509,0,2,-1,?
2017-03-23 10:30:07.027000,574,0,-6,24,-615,8,-616,24,-280,248,351,16,-418,16,251,8,1478,16,-56,0,399,24,-30,24,1207,24,499,0,2,0,?
2017-03-23 10:30:07.035000,594,0,7,24,-607,8,-616,24,-311,248,364,16,-414,16,243,8,1457,16,-28,0,415,24,-24,24,1203,24,516,0,2,0,?
2017-03-23 10:30:07.043000,590,0,16,24,-593,8,-567,24,-236,248,362,16,-471,16,218,8,1446,16,-61,0,391,24,-59,24,1159,24,525,0,2,1,?
2017-03-23 10:30:07.050000,589,0,3,24,-606,8,-630,24,-250,248,366,16,-387,16,270,8,1489,16,-40,0,418,24,-13,24,1219,24,515,0,1,1,?
2017-03-23 10:30:07.058000,573,0,1,24,-608,8,-604,24,-291,248,377,16,-416,16,234,8,1456,16,-38,0,416,24,-15,24,1204,24,509,0,1,1,?
2017-03-23 10:30:07.066000,603,0,8,24,-600,8,-583,24,-343,248,359,16,-436,16,222,8,1450,16,-38,0,413,24,-29,24,1184,24,514,0,1,1,?
2017-03-23 10:30:07.074000,605,0,-10,24,-614,8,-635,24,-330,248,337,16,-388,16,271,8,1488,16,-35,0,415,24,-23,24,1191,24,502,0,1,1,?
2017-03-23 10:30:07.082000,612,0,14,24,-596,8,-573,24,-154,248,392,16,-437,16,239,8,1465,16,-49,0,396,24,-30,24,1177,24,546,0,1,0,?
2017-03-23 10:30:07.089000,621,0,19,24,-591,8,-595,24,-71,248,385,16,-400,16,246,8,1462,16,-37,0,393,24,-13,24,1206,24,558,0,1,0,?
2017-03-23 10:30:07.096000,522,0,-45,24,-632,8,-682,24,-319,248,299,16,-411,16,251,8,1476,16,-44,0,381,24,-28,24,1195,24,475,0,1,0,?
2017-03-23 10:30:07.104000,556,0,1,24,-596,8,-599,24,-453,248,369,16,-437,16,235,8,1472,16,-52,0,398,24,-49,24,1209,24,507,0,1,-1,?
2017-03-23 10:30:07.113000,619,0,44,24,-569,8,-552,24,-287,248,423,16,-403,16,246,8,1469,16,-48,0,419,24,-44,24,1229,24,547,0,1,-1,?
2017-03-23 10:30:07.120000,554,0,-13,24,-610,8,-618,24,-238,248,359,16,-438,16,231,8,1460,16,-46,0,415,24,-32,24,1198,24,494,0,1,-2,?
2017-03-23 10:30:07.129000,605,0,1,24,-604,8,-620,24,-356,248,362,16,-413,16,236,8,1459,16,-32,0,416,24,-21,24,1202,24,516,0,1,-2,?
2017-03-23 10:30:07.136000,623,0,14,24,-593,8,-589,24,-265,248,395,16,-416,16,241,8,1463,16,-52,0,394,24,-41,24,1181,24,536,0,1,-3,?
2017-03-23 10:30:07.144000,595,0,-6,24,-604,8,-607,24,-257,248,376,16,-434,16,238,8,1467,16,-44,0,412,24,-25,24,1186,24,513,0,2,-3,?
2017-03-23 10:30:07.151000,627,0,6,24,-599,8,-613,24,-372,248,360,16,-405,16,237,8,1457,16,-19,0,423,24,-13,24,1208,24,524,0,2,-3,?
2017-03-23 10:30:07.160000,603,0,4,24,-596,8,-590,24,-156,248,380,16,-441,16,226,8,1458,16,-68,0,378,24,-57,24,1170,24,534,0,2,-3,?
2017-03-23 10:30:07.167000,606,0,1,24,-598,8,-610,24,-119,248,364,16,-403,16,253,8,1473,16,-44,0,405,24,-25,24,1198,24,531,0,2,-3,?
2017-03-23 10:30:07.175000,617,0,8,24,-597,8,-596,24,-336,248,376,16,-411,16,235,8,1454,16,-19,0,403,24,-16,24,1197,24,550,0,2,-2,?
2017-03-23 10:30:07.183000,592,0,2,24,-601,8,-594,24,-304,248,389,16,-446,16,226,8,1456,16,-58,0,356,24,-55,24,1171,24,555,0,2,-1,?
2017-03-23 10:30:07.190000,608,0,6,24,-602,8,-617,24,-317,248,367,16,-389,16,267,8,1477,16,-45,0,397,24,-22,24,1216,24,530,0,2,0,?
2017-03-23 10:30:07.198000,602,0,10,24,-595,8,-584,24,-223,248,388,16,-448,16,224,8,1450,16,-47,0,417,24,-25,24,1188,24,518,0,2,1,?
2017-03-23 10:30:07.207000,601,0,-5,24,-598,8,-614,24,-195,248,370,16,-432,16,235,8,1467,16,-53,0,395,24,-40,24,1180,24,523,0,1,1,?
2017-03-23 10:30:07.214000,608,0,0,24,-602,8,-617,24,-312,248,373,16,-390,16,271,8,1483,16,-50,0,389,24,-33,24,1206,24,528,0,1,2,?
2017-03-23 10:30:07.221000,587,0,5,24,-596,8,-591,24,-243,248,393,16,-445,16,227,8,1452,16,-45,0,404,24,-27,24,1182,24,524,0,1,3,?
2017-03-23 10:30:07.229000,607,0,2,24,-585,8,-622,24,-260,248,368,16,-414,16,240,8,1462,16,-43,0,368,24,-22,24,1195,24,569,0,1,3,?
2017-03-23 10:30:07.238000,592,0,2,24,-586,8,-603,24,-284,248,388,16,-440,16,246,8,1464,16,-69,0,299,24,-49,24,1202,24,607,0,1,4,?
2017-03-23 10:30:07.246000,600,0,-1,24,-597,8,-605,24,-255,248,380,16,-447,16,239,8,1454,16,-33,0,429,24,-36,24,1207,24,485,0,1,4,?
2017-03-23 10:30:07.253000,655,0,6,24,-599,8,-603,24,-267,248,377,16,-437,16,242,8,1455,16,-33,0,564,24,-31,24,1155,24,369,0,1,4,?
2017-03-23 10:30:07.262000,674,0,5,24,-598,8,-590,24,-195,248,392,16,-479,16,229,8,1454,16,-76,0,472,24,-42,24,1102,24,435,0,1,3,?
2017-03-23 10:30:07.269000,692,0,1,24,-596,8,-619,24,-292,248,366,16,-431,16,247,8,1457,16,-28,0,408,24,-12,24,1157,24,520,0,0,3,?
2017-03-23 10:30:07.276000,636,0,1,24,-592,8,-593,24,-232,248,385,16,-451,16,231,8,1451,16,-43,0,410,24,-48,24,1156,24,518,0,0,2,?
2017-03-23 10:30:07.285000,587,0,0,24,-598,8,-599,24,-169,248,379,16,-429,16,236,8,1470,16,-70,0,396,24,-46,24,1179,24,519,0,0,1,?
2017-03-23 10:30:07.292000,578,0,7,24,-599,8,-611,24,-306,248,368,16,-376,16,248,8,1468,16,-29,0,395,24,-3,24,1239,24,545,0,0,0,?
2017-03-23 10:30:07.300000,503,0,3,24,-594,8,-593,24,-149,248,394,16,-446,16,213,8,1449,16,-42,0,389,24,-41,24,1232,24,531,0,0,0,?
2017-03-23 10:30:07.307000,521,0,-2,24,-597,8,-626,24,-173,248,364,16,-400,16,253,8,1480,16,-52,0,413,24,-40,24,1249,24,505,0,1,0,?
2017-03-23 10:30:07.315000,594,0,7,24,-601,8,-602,24,-289,248,373,16,-406,16,248,8,1463,16,-51,0,418,24,-23,24,1226,24,519,0,1,0,?
2017-03-23 10:30:07.323000,599,0,0,24,-606,8,-600,24,-191,248,382,16,-459,16,214,8,1444,16,-53,0,382,24,-33,24,1224,24,536,0,2,-1,?
2017-03-23 10:30:07.332000,603,0,2,24,-605,8,-621,24,-263,248,364,16,-409,16,259,8,1479,16,-49,0,376,24,-38,24,1307,24,536,0,2,0,?
2017-03-23 10:30:07.340000,581,0,5,24,-603,8,-596,24,-274,248,377,16,-447,16,242,8,1460,16,-60,0,407,24,-47,24,1362,24,519,0,3,0,?
2017-03-23 10:30:07.348000,591,0,-5,24,-605,8,-624,24,-288,248,353,16,-442,16,229,8,1446,16,-42,0,426,24,-26,24,1391,24,501,0,3,0,?
2017-03-23 10:30:07.355000,619,0,2,24,-600,8,-602,24,-281,248,383,16,-427,16,242,8,1465,16,-59,0,384,24,-43,24,1315,24,528,0,3,0,?
2017-03-23 10:30:07.363000,602,0,6,24,-597,8,-592,24,-268,248,396,16,-444,16,236,8,1463,16,-59,0,390,24,-45,24,1219,24,535,0,3,0,?
2017-03-23 10:30:07.371000,612,0,7,24,-590,8,-621,24,-362,248,355,16,-415,16,240,8,1452,16,-22,0,427,24,-17,24,1222,24,524,0,2,0,?
2017-03-23 10:30:07.379000,601,0,7,24,-588,8,-585,24,-138,248,387,16,-450,16,225,8,1452,16,-67,0,354,24,-48,24,1187,24,559,24,2,0,?
2017-03-23 10:30:07.387000,605,0,-1,24,-603,24,-612,24,-132,248,375,16,-410,16,249,8,1470,16,-55,0,347,24,-23,24,1193,24,570,24,2,0,?
2017-03-23 10:30:07.394000,625,0,8,24,-599,24,-613,0,-330,248,372,16,-410,16,235,8,1450,16,-23,0,412,24,-7,24,1207,24,535,24,2,-1,?
2017-03-23 10:30:07.402000,600,0,2,24,-593,24,-591,0,-192,8,389,16,-452,16,219,8,1449,16,-62,0,411,24,-47,24,1171,24,495,24,2,-1,?
2017-03-23 10:30:07.410000,611,0,-1,24,-602,24,-624,0,-259,8,355,24,-375,16,274,8,1485,16,-50,0,412,24,-23,24,1224,24,498,24,2,-1,?
2017-03-23 10:30:07.418000,596,0,6,24,-604,24,-594,0,-289,8,379,24,-418,24,244,8,1457,16,-48,0,393,24,-31,24,1224,24,533,24,2,-1,?
2017-03-23 10:30:07.425000,588,0,-1,24,-604,24,-607,0,-224,8,376,24,-432,24,236,0,1460,16,-51,0,372,24,-47,24,1208,24,536,24,2,0,?
2017-03-23 10:30:07.434000,614,0,6,24,-600,24,-612,0,-307,8,373,24,-398,24,260,0,1487,8,-50,0,375,24,-34,24,1232,24,534,24,2,0,?
2017-03-23 10:30:07.440000,588,0,3,24,-602,24,-584,0,-274,8,381,24,-447,24,225,0,1462,8,-62,8,387,24,-42,24,1196,24,517,24,2,1,?
2017-03-23 10:30:07.449000,605,0,-1,24,-600,24,-610,0,-313,8,352,24,-410,24,239,0,1465,8,-47,8,413,0,-41,24,1208,24,504,24,2,2,?
2017-03-23 10:30:07.457000,608,0,5,24,-600,24,-592,0,-264,8,384,24,-422,24,238,0,1469,8,-70,8,390,0,-53,0,1198,24,529,24,2,2,?
2017-03-23 10:30:07.465000,593,0,-3,24,-604,24,-611,0,-286,8,373,24,-426,24,232,0,1458,8,-51,8,379,0,-26,0,1188,8,547,24,2,3,?
2017-03-23 10:30:07.473000,619,0,13,24,-588,24,-608,0,-340,8,367,24,-417,24,238,0,1455,8,-35,24,370,0,-21,0,1223,8,577,24,2,4,?
2017-03-23 10:30:07.481000,581,0,-1,24,-601,24,-591,0,-95,8,380,24,-459,24,231,0,1458,8,-74,24,329,0,-50,0,1203,8,585,24,2,4,?
2017-03-23 10:30:07.488000,596,0,-16,24,-610,24,-637,0,-228,8,344,24,-407,24,255,0,1465,8,-22,24,353,0,-1,0,1215,8,573,24,2,5,?
2017-03-23 10:30:07.496000,621,0,14,24,-586,24,-584,0,-355,8,394,24,-450,24,220,0,1439,8,-26,24,374,0,-19,0,1176,8,575,24,2,5,?
2017-03-23 10:30:07.504000,596,0,2,24,-602,24,-590,0,-191,8,388,24,-452,24,231,0,1455,8,-72,24,385,0,-50,0,1160,8,530,24,2,
