Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-03-27 15:03:21.431000,677,6832,-18,1184,189,296,-642,976,50,1080,393,944,11,6488,186,6680,1271,4776,1186,800,6945,80,383,4664,842,5304,2262,6408,-3,-14,?
2017-03-27 15:03:21.438000,621,6832,11,1184,225,296,-675,976,48,1080,412,944,3,6488,191,6680,1273,4776,1223,800,7226,80,422,4664,803,5304,3395,6408,-3,-14,?
2017-03-27 15:03:21.447000,584,6832,79,1184,263,296,-687,976,53,1080,413,944,-23,6488,157,6680,1221,4776,1264,800,7082,80,465,4664,787,5304,4905,6408,-2,-14,?
2017-03-27 15:03:21.454000,599,6832,152,1184,315,296,-668,976,47,1080,395,944,-29,6488,157,6680,1185,4776,1452,800,6943,80,513,4664,797,5304,6388,6408,-2,-13,?
2017-03-27 15:03:21.463000,610,6832,207,1184,356,296,-646,976,58,1080,403,944,19,6488,199,6680,1229,4776,1796,800,6943,80,574,4664,801,5304,7159,6408,-2,-12,?
2017-03-27 15:03:21.469000,590,6832,225,1184,404,296,-622,976,68,1080,374,944,46,6488,213,6680,1256,4776,2091,800,6946,80,640,4664,787,5304,7115,6408,-2,-12,?
2017-03-27 15:03:21.477000,571,6832,215,1184,472,296,-619,976,49,1080,325,944,38,6488,202,6680,1198,4776,2228,800,6943,80,691,4664,775,5304,7008,6408,-1,-11,?
2017-03-27 15:03:21.485000,550,6832,210,1184,509,296,-648,976,22,1080,307,944,32,6488,187,6680,1117,4776,2250,800,6946,80,712,4664,758,5304,7054,6408,-1,-11,?
2017-03-27 15:03:21.493000,510,6832,207,1184,514,296,-665,976,16,1080,321,944,18,6488,165,6680,1061,4776,2250,800,6946,80,716,4664,723,5304,6990,6408,-1,-11,?
2017-03-27 15:03:21.501000,497,6832,212,1184,544,296,-643,976,37,1080,358,944,22,6488,164,6680,1008,4776,2252,800,6945,80,730,4664,718,5304,6932,6408,-1,-11,?
2017-03-27 15:03:21.510000,513,6832,204,1184,583,296,-626,976,44,1080,358,944,42,6488,181,6680,971,4776,2236,800,6945,80,737,4664,740,5304,6935,6408,0,-11,?
2017-03-27 15:03:21.516000,506,6832,204,1184,591,296,-649,976,9,1080,309,944,14,6488,176,6680,948,4776,2205,800,6945,80,715,4664,741,5304,6936,6408,0,-10,?
2017-03-27 15:03:21.524000,490,6832,217,1184,592,296,-669,976,-11,1080,288,944,-22,6488,165,6680,959,4776,2183,800,6945,80,691,4664,734,5304,6934,6408,0,-10,?
2017-03-27 15:03:21.532000,485,6832,202,1184,570,296,-656,976,5,1080,287,944,4,6488,167,6680,1024,4776,2163,800,6945,80,679,4664,729,5304,6932,6408,0,-10,?
2017-03-27 15:03:21.540000,489,6832,199,1184,499,296,-639,976,2,1080,247,944,50,6488,183,6680,1043,4776,2137,800,6945,80,669,4664,728,5304,6935,6408,1,-10,?
2017-03-27 15:03:21.549000,484,6832,206,1184,444,296,-645,976,-10,1080,230,944,52,6488,207,6680,966,4776,2107,800,6945,80,643,4664,722,5304,6935,6408,1,-9,?
2017-03-27 15:03:21.556000,456,6832,200,1184,442,296,-663,976,3,1080,284,944,23,6488,202,6680,884,4776,2046,800,6945,80,582,4664,699,5304,6935,6408,1,-9,?
2017-03-27 15:03:21.564000,440,6832,207,1184,458,296,-656,976,20,1080,335,944,23,6488,180,6680,846,4776,1978,800,6945,80,571,4664,689,5304,6938,6408,1,-9,?
2017-03-27 15:03:21.571000,438,6832,209,1184,461,296,-640,976,35,1080,352,944,31,6488,172,6680,790,4776,1943,800,6945,80,600,4664,693,5304,6937,6408,1,-8,?
2017-03-27 15:03:21.580000,423,6832,207,1184,451,296,-650,976,32,1080,348,944,7,6488,156,6680,743,4776,1900,800,6945,80,540,4664,680,5304,6939,6408,1,-8,?
2017-03-27 15:03:21.588000,413,6832,211,1184,440,296,-662,976,2,1080,315,944,-12,6488,155,6680,760,4776,1830,800,6945,80,439,4664,670,5304,6948,6408,1,-8,?
2017-03-27 15:03:21.596000,426,6832,201,1184,407,296,-656,976,1,1080,303,944,-7,6488,182,6680,779,4776,1759,800,6945,80,411,4664,673,5304,6927,6408,2,-8,?
